id,lat,lon
10072700,32.71728,-97.2597
10072700,32.71728,-97.25785
10072700,32.75134,-97.26055
10072700,32.75058,-97.26047
10072700,32.75058,-97.25877
10072700,32.70113,-97.26027
10072700,32.70038,-97.26027
10072700,32.70038,-97.26027
10072700,32.69929,-97.2605
10072700,32.73125,-97.25947
10072700,32.73017,-97.25948
10072700,32.73017,-97.25948
10072700,32.72913,-97.25953
10072700,32.72913,-97.25953
10072700,32.72703,-97.25956
10072700,32.72703,-97.25956
10072700,32.72471,-97.25957
10072700,32.72471,-97.25957
10072700,32.72354,-97.25958
10072700,32.72354,-97.25958
10072700,32.72045,-97.2597
10072700,32.72045,-97.2597
10072700,32.71966,-97.25969
10072700,32.71966,-97.25969
10072700,32.71889,-97.25969
10072700,32.71889,-97.25969
10072700,32.71809,-97.25969
10072700,32.71809,-97.25969
10072700,32.71728,-97.2597
10072700,32.71728,-97.2597
10072700,32.71647,-97.2597
10072700,32.71647,-97.2597
10072700,32.7157,-97.25969
10072700,32.7157,-97.25969
10072700,32.71239,-97.2603
10072700,32.71239,-97.2603
10072700,32.71158,-97.26031
10072700,32.71158,-97.26031
10072700,32.7108,-97.26031
10072700,32.7108,-97.26031
10072700,32.7105,-97.26031
10072700,32.7105,-97.26031
10072700,32.71003,-97.26032
10072700,32.71003,-97.26032
10072700,32.70929,-97.26032
10072700,32.70929,-97.26032
10072700,32.70841,-97.26032
10072700,32.70841,-97.26032
10072700,32.70757,-97.26032
10072700,32.70757,-97.26032
10072700,32.70668,-97.26032
10072700,32.70668,-97.26032
10072700,32.70589,-97.26032
10072700,32.7105,-97.26031
10072700,32.71047,-97.25929
10072700,32.71047,-97.25929
10072700,32.71046,-97.25827
10072700,32.71046,-97.25827
10072700,32.71036,-97.25727
10072700,32.71036,-97.25727
10072700,32.71024,-97.2561
10072700,32.71024,-97.2561
10072700,32.70952,-97.25288
10072700,32.75717,-97.2603
10072700,32.75694,-97.26036
10072700,32.75694,-97.26036
10072700,32.7543,-97.26033
10072700,32.7543,-97.26033
10072700,32.75134,-97.26012
10072700,32.73867,-97.25992
10072700,32.73735,-97.25991
10072700,32.73735,-97.25991
10072700,32.73598,-97.25993
10072700,32.73598,-97.25993
10072700,32.7346,-97.2599
10072700,32.73735,-97.25991
10072700,32.73735,-97.25833
10072700,32.73735,-97.25833
10072700,32.73736,-97.25667
10072700,32.73736,-97.25667
10072700,32.73738,-97.2551
10072700,32.73738,-97.2551
10072700,32.73739,-97.25375
10072700,32.73418,-97.25989
10072700,32.73285,-97.25988
10072700,32.73285,-97.25988
10072700,32.73125,-97.25989
10072700,32.73285,-97.25988
10072700,32.73284,-97.25826
10072700,32.73284,-97.25826
10072700,32.73284,-97.25666
10072700,32.73284,-97.25666
10072700,32.73289,-97.25565
10072700,32.74932,-97.25969
10072700,32.74837,-97.25964
10072700,32.74837,-97.25964
10072700,32.74738,-97.25965
10072700,32.74738,-97.25965
10072700,32.74666,-97.25965
10072700,32.74666,-97.25965
10072700,32.74572,-97.25966
10072700,32.70267,-97.25968
10072700,32.70113,-97.25951
10072700,32.70113,-97.25951
10072700,32.69897,-97.25936
10072700,32.74666,-97.25965
10072700,32.74668,-97.25759
10072700,32.74738,-97.25965
10072700,32.74744,-97.25776
10072700,32.74744,-97.25776
10072700,32.74745,-97.25642
10072700,32.74745,-97.25642
10072700,32.74742,-97.25399
10072700,32.74837,-97.25964
10072700,32.74839,-97.25797
10072700,32.71558,-97.25866
10072700,32.71047,-97.25929
10072700,32.71047,-97.25929
10072700,32.70933,-97.2593
10072700,32.70933,-97.2593
10072700,32.70669,-97.25931
10072700,32.69642,-97.25909
10072700,32.69545,-97.25908
10072700,32.69545,-97.25908
10072700,32.69487,-97.25909
10072700,32.70511,-97.25906
10072700,32.70437,-97.2589
10072700,32.70437,-97.25778
10072700,32.69897,-97.25903
10072700,32.69795,-97.25904
10072700,32.69795,-97.25904
10072700,32.69734,-97.25904
10072700,32.69795,-97.25904
10072700,32.69794,-97.25816
10072700,32.69794,-97.25816
10072700,32.6979,-97.25761
10072700,32.69713,-97.25749
10072700,32.69713,-97.25749
10072700,32.6965,-97.2575
10072700,32.70356,-97.25777
10072700,32.70353,-97.25894
10072700,32.70266,-97.25903
10072700,32.69713,-97.25749
10072700,32.69713,-97.2587
10072700,32.75098,-97.25841
10072700,32.74933,-97.25824
10072700,32.74933,-97.25824
10072700,32.74839,-97.25797
10072700,32.74839,-97.25797
10072700,32.74744,-97.25776
10072700,32.74744,-97.25776
10072700,32.74668,-97.25759
10072700,32.74668,-97.25759
10072700,32.74574,-97.25738
10072700,32.70668,-97.25837
10072700,32.70655,-97.25833
10072700,32.70655,-97.25833
10072700,32.70595,-97.25823
10072700,32.70585,-97.25625
10072700,32.70667,-97.25526
10072700,32.70266,-97.25835
10072700,32.70114,-97.25834
10072700,32.70114,-97.25834
10072700,32.69794,-97.25816
10072700,32.73871,-97.25834
10072700,32.73735,-97.25833
10072700,32.73735,-97.25833
10072700,32.73586,-97.25829
10072700,32.73586,-97.25829
10072700,32.73468,-97.25827
10072700,32.70655,-97.25833
10072700,32.70668,-97.25832
10072700,32.70668,-97.25832
10072700,32.70771,-97.2583
10072700,32.70771,-97.2583
10072700,32.70875,-97.2579
10072700,32.70875,-97.2579
10072700,32.70952,-97.2573
10072700,32.70952,-97.2573
10072700,32.71036,-97.25727
10072700,32.71036,-97.25727
10072700,32.7111,-97.25727
10072700,32.7111,-97.25727
10072700,32.71194,-97.25726
10072700,32.71194,-97.25726
10072700,32.71476,-97.25668
10072700,32.71476,-97.25668
10072700,32.7156,-97.25666
10072700,32.70771,-97.2583
10072700,32.70667,-97.25709
10072700,32.73423,-97.25826
10072700,32.73284,-97.25826
10072700,32.73284,-97.25826
10072700,32.73124,-97.25826
10072700,32.76749,-97.25798
10072700,32.76691,-97.25711
10072700,32.76691,-97.25711
10072700,32.76697,-97.25563
10072700,32.76697,-97.25563
10072700,32.76739,-97.25479
10072700,32.72122,-97.25786
10072700,32.72042,-97.25786
10072700,32.72042,-97.25786
10072700,32.71965,-97.25785
10072700,32.71965,-97.25785
10072700,32.71888,-97.25786
10072700,32.71888,-97.25786
10072700,32.71808,-97.25786
10072700,32.71808,-97.25786
10072700,32.71728,-97.25785
10072700,32.71728,-97.25785
10072700,32.71727,-97.25608
10072700,32.71727,-97.25608
10072700,32.71696,-97.25444
10072700,32.7676,-97.25782
10072700,32.76691,-97.25711
10072700,32.74573,-97.25779
10072700,32.74476,-97.25777
10072700,32.74476,-97.25777
10072700,32.73976,-97.25782
10072700,32.73976,-97.25782
10072700,32.73871,-97.2578
10072700,32.70501,-97.25779
10072700,32.70437,-97.25778
10072700,32.70437,-97.25778
10072700,32.70391,-97.25778
10072700,32.70391,-97.25778
10072700,32.70356,-97.25777
10072700,32.70356,-97.25777
10072700,32.70266,-97.25776
10072700,32.70391,-97.25778
10072700,32.70392,-97.25565
10072700,32.74476,-97.25777
10072700,32.74475,-97.25584
10072700,32.74475,-97.25584
10072700,32.74472,-97.25469
10072700,32.71559,-97.25765
10072700,32.71046,-97.25827
10072700,32.71046,-97.25827
10072700,32.70887,-97.25806
10072700,32.70887,-97.25806
10072700,32.70875,-97.2579
10072700,32.70875,-97.2579
10072700,32.70829,-97.25719
10072700,32.70829,-97.25719
10072700,32.70773,-97.25611
10072700,32.73123,-97.25735
10072700,32.72912,-97.25738
10072700,32.72912,-97.25738
10072700,32.72701,-97.25741
10072700,32.72701,-97.25741
10072700,32.72469,-97.25745
10072700,32.72469,-97.25745
10072700,32.72351,-97.2574
10072700,32.72351,-97.2574
10072700,32.72322,-97.25694
10072700,32.72121,-97.25694
10072700,32.70184,-97.25651
10072700,32.70182,-97.25736
10072700,32.70114,-97.25738
10072700,32.70114,-97.25738
10072700,32.69896,-97.25736
10072700,32.70952,-97.2573
10072700,32.70938,-97.25611
10072700,32.70938,-97.25611
10072700,32.70873,-97.25345
10072700,32.7111,-97.25727
10072700,32.71109,-97.2561
10072700,32.71109,-97.2561
10072700,32.7109,-97.25391
10072700,32.71025,-97.25233
10072700,32.71025,-97.25233
10072700,32.70968,-97.25142
10072700,32.70968,-97.25142
10072700,32.70903,-97.25059
10072700,32.70903,-97.25059
10072700,32.70826,-97.24993
10072700,32.71194,-97.25726
10072700,32.71195,-97.25612
10072700,32.70829,-97.25719
10072700,32.70854,-97.25611
10072700,32.70854,-97.25611
10072700,32.70805,-97.25364
10072700,32.70805,-97.25364
10072700,32.70804,-97.25243
10072700,32.70804,-97.25243
10072700,32.70804,-97.252
10072700,32.70804,-97.252
10072700,32.70903,-97.25059
10072700,32.70903,-97.25059
10072700,32.70955,-97.24949
10072700,32.70964,-97.24746
10072700,32.70964,-97.24746
10072700,32.70963,-97.24644
10072700,32.70963,-97.24644
10072700,32.70963,-97.24528
10072700,32.70963,-97.24528
10072700,32.70962,-97.2442
10072700,32.70962,-97.2442
10072700,32.70961,-97.24383
10072700,32.7539,-97.25634
10072700,32.74933,-97.25675
10072700,32.73875,-97.2567
10072700,32.73736,-97.25667
10072700,32.73736,-97.25667
10072700,32.73586,-97.25668
10072700,32.73586,-97.25668
10072700,32.73284,-97.25666
10072700,32.73284,-97.25666
10072700,32.73122,-97.25666
10072700,32.71476,-97.25668
10072700,32.71472,-97.25608
10072700,32.71472,-97.25608
10072700,32.71489,-97.25512
10072700,32.71489,-97.25512
10072700,32.71489,-97.25273
10072700,32.71489,-97.25273
10072700,32.71489,-97.25233
10072700,32.70267,-97.25652
10072700,32.70184,-97.25651
10072700,32.70184,-97.25651
10072700,32.69895,-97.2565
10072700,32.74933,-97.25639
10072700,32.74745,-97.25642
10072700,32.74745,-97.25642
10072700,32.74575,-97.25646
10072700,32.75813,-97.25637
10072700,32.75745,-97.25631
10072700,32.75745,-97.25631
10072700,32.75704,-97.25631
10072700,32.75704,-97.25631
10072700,32.75691,-97.25631
10072700,32.75691,-97.25631
10072700,32.75657,-97.25631
10072700,32.75657,-97.25631
10072700,32.75559,-97.25632
10072700,32.75559,-97.25632
10072700,32.7539,-97.25634
10072700,32.7539,-97.25634
10072700,32.7539,-97.25529
10072700,32.7539,-97.25529
10072700,32.75386,-97.25411
10072700,32.75386,-97.25411
10072700,32.75386,-97.25387
10072700,32.75386,-97.25387
10072700,32.75386,-97.25322
10072700,32.75386,-97.25322
10072700,32.75386,-97.25226
10072700,32.75386,-97.25226
10072700,32.75387,-97.25132
10072700,32.75387,-97.25132
10072700,32.75386,-97.25102
10072700,32.75386,-97.25102
10072700,32.75385,-97.25041
10072700,32.75385,-97.25041
10072700,32.75384,-97.24945
10072700,32.75559,-97.25632
10072700,32.75557,-97.25524
10072700,32.75557,-97.25524
10072700,32.75555,-97.25422
10072700,32.75555,-97.25422
10072700,32.75555,-97.25322
10072700,32.75555,-97.25322
10072700,32.75555,-97.25221
10072700,32.75555,-97.25221
10072700,32.75557,-97.25136
10072700,32.75691,-97.25631
10072700,32.75706,-97.2576
10072700,32.75772,-97.25751
10072700,32.75745,-97.25631
10072700,32.75653,-97.24983
10072700,32.75653,-97.25042
10072700,32.75653,-97.25042
10072700,32.75658,-97.25135
10072700,32.75658,-97.25135
10072700,32.75656,-97.25224
10072700,32.75656,-97.25224
10072700,32.75659,-97.2532
10072700,32.75659,-97.2532
10072700,32.75656,-97.2542
10072700,32.75656,-97.2542
10072700,32.75656,-97.25525
10072700,32.75656,-97.25525
10072700,32.75657,-97.25631
10072700,32.75704,-97.25631
10072700,32.75706,-97.25521
10072700,32.75706,-97.25521
10072700,32.75703,-97.25311
10072700,32.75703,-97.25311
10072700,32.75705,-97.25225
10072700,32.75705,-97.25225
10072700,32.75837,-97.25207
10072700,32.72121,-97.25609
10072700,32.71964,-97.25609
10072700,32.71964,-97.25609
10072700,32.71939,-97.25608
10072700,32.71939,-97.25608
10072700,32.71887,-97.25608
10072700,32.71887,-97.25608
10072700,32.71807,-97.25608
10072700,32.71807,-97.25608
10072700,32.71727,-97.25608
10072700,32.71727,-97.25608
10072700,32.71643,-97.25608
10072700,32.71643,-97.25608
10072700,32.71562,-97.25608
10072700,32.71562,-97.25608
10072700,32.71472,-97.25608
10072700,32.71472,-97.25608
10072700,32.71195,-97.25612
10072700,32.71195,-97.25612
10072700,32.71109,-97.2561
10072700,32.71109,-97.2561
10072700,32.71024,-97.2561
10072700,32.71024,-97.2561
10072700,32.70938,-97.25611
10072700,32.70938,-97.25611
10072700,32.70854,-97.25611
10072700,32.70854,-97.25611
10072700,32.70773,-97.25611
10072700,32.70773,-97.25611
10072700,32.70666,-97.25611
10072700,32.74078,-97.25609
10072700,32.74344,-97.25609
10072700,32.7435,-97.25484
10072700,32.7435,-97.25484
10072700,32.7435,-97.25366
10072700,32.7435,-97.25366
10072700,32.74344,-97.25255
10072700,32.74344,-97.25255
10072700,32.74344,-97.25145
10072700,32.74344,-97.25145
10072700,32.74344,-97.24977
10072700,32.74344,-97.24977
10072700,32.74343,-97.24876
10072700,32.74343,-97.24876
10072700,32.74342,-97.24721
10072700,32.74342,-97.24721
10072700,32.74342,-97.245
10072700,32.74342,-97.245
10072700,32.74342,-97.24206
10072700,32.74342,-97.24206
10072700,32.74338,-97.24045
10072700,32.74338,-97.24045
10072700,32.74337,-97.23957
10072700,32.74337,-97.23957
10072700,32.74338,-97.2386
10072700,32.74338,-97.2386
10072700,32.74338,-97.23759
10072700,32.74338,-97.23759
10072700,32.74333,-97.23661
10072700,32.74333,-97.23661
10072700,32.7433,-97.23441
10072700,32.71939,-97.25608
10072700,32.71935,-97.25326
10072700,32.71935,-97.25326
10072700,32.71934,-97.25226
10072700,32.71934,-97.25226
10072700,32.7193,-97.24706
10072700,32.7193,-97.24706
10072700,32.71929,-97.24577
10072700,32.71929,-97.24577
10072700,32.7193,-97.24365
10072700,32.76014,-97.25602
10072700,32.76025,-97.25626
10072700,32.76038,-97.25619
10072700,32.76034,-97.25599
10072700,32.76014,-97.25602
10072700,32.75909,-97.25571
10072700,32.76014,-97.25602
10072700,32.76797,-97.25591
10072700,32.76824,-97.25546
10072700,32.76739,-97.25479
10072700,32.76739,-97.25479
10072700,32.76697,-97.25415
10072700,32.76717,-97.25347
10072700,32.76384,-97.25584
10072700,32.76331,-97.25496
10072700,32.74576,-97.25582
10072700,32.74475,-97.25584
10072700,32.72583,-97.25577
10072700,32.72578,-97.25377
10072700,32.72578,-97.25377
10072700,32.72573,-97.25179
10072700,32.727,-97.25575
10072700,32.72697,-97.25376
10072700,32.72798,-97.25574
10072700,32.72795,-97.25375
10072700,32.72892,-97.25573
10072700,32.72892,-97.25374
10072700,32.72892,-97.25374
10072700,32.72891,-97.25271
10072700,32.72891,-97.25271
10072700,32.72892,-97.25201
10072700,32.70501,-97.25567
10072700,32.70392,-97.25565
10072700,32.70392,-97.25565
10072700,32.70268,-97.25564
10072700,32.70268,-97.25564
10072700,32.6987,-97.25562
10072700,32.69687,-97.25622
10072700,32.69633,-97.25531
10072700,32.76697,-97.25563
10072700,32.76472,-97.25549
10072700,32.76395,-97.25452
10072700,32.73218,-97.25548
10072700,32.73122,-97.25501
10072700,32.7485,-97.25546
10072700,32.74848,-97.25401
10072700,32.75656,-97.25525
10072700,32.75557,-97.25524
10072700,32.75557,-97.25524
10072700,32.7539,-97.25529
10072700,32.7539,-97.25529
10072700,32.74932,-97.25534
10072700,32.70532,-97.25504
10072700,32.70274,-97.25457
10072700,32.70274,-97.25457
10072700,32.69875,-97.25454
10072700,32.69633,-97.25531
10072700,32.69633,-97.25531
10072700,32.69583,-97.25531
10072700,32.75824,-97.25519
10072700,32.75706,-97.25521
10072700,32.71489,-97.25512
10072700,32.71408,-97.25511
10072700,32.71408,-97.25511
10072700,32.71292,-97.25513
10072700,32.71408,-97.25511
10072700,32.71406,-97.25336
10072700,32.71406,-97.25336
10072700,32.71406,-97.25275
10072700,32.71406,-97.25275
10072700,32.71406,-97.25235
10072700,32.73789,-97.25373
10072700,32.73789,-97.2551
10072700,32.73878,-97.25509
10072700,32.73789,-97.2551
10072700,32.73789,-97.2551
10072700,32.73738,-97.2551
10072700,32.73738,-97.2551
10072700,32.73589,-97.25505
10072700,32.73589,-97.25505
10072700,32.73495,-97.25505
10072700,32.7435,-97.25484
10072700,32.74222,-97.25484
10072700,32.76526,-97.25466
10072700,32.76454,-97.25406
10072700,32.76454,-97.25406
10072700,32.764,-97.25337
10072700,32.76216,-97.25463
10072700,32.76855,-97.25436
10072700,32.76853,-97.25382
10072700,32.75779,-97.25305
10072700,32.75783,-97.2542
10072700,32.75832,-97.25422
10072700,32.71567,-97.25421
10072700,32.71637,-97.25392
10072700,32.71652,-97.25272
10072700,32.75656,-97.2542
10072700,32.75555,-97.25422
10072700,32.75555,-97.25422
10072700,32.75386,-97.25411
10072700,32.76608,-97.25418
10072700,32.76536,-97.25363
10072700,32.76454,-97.25406
10072700,32.76454,-97.25406
10072700,32.76395,-97.25452
10072700,32.76395,-97.25452
10072700,32.76331,-97.25496
10072700,32.76331,-97.25496
10072700,32.76216,-97.25463
10072700,32.76216,-97.25463
10072700,32.76087,-97.25303
10072700,32.75386,-97.25387
10072700,32.7493,-97.25396
10072700,32.7493,-97.25396
10072700,32.74881,-97.25398
10072700,32.74881,-97.25398
10072700,32.74848,-97.25401
10072700,32.74848,-97.25401
10072700,32.74742,-97.25399
10072700,32.74742,-97.25399
10072700,32.74577,-97.25405
10072700,32.74881,-97.25398
10072700,32.74885,-97.25305
10072700,32.74885,-97.25305
10072700,32.74879,-97.25268
10072700,32.74879,-97.25268
10072700,32.7488,-97.25188
10072700,32.7488,-97.25188
10072700,32.74878,-97.25141
10072700,32.74878,-97.25141
10072700,32.74882,-97.25058
10072700,32.74882,-97.25058
10072700,32.74878,-97.24883
10072700,32.73416,-97.25371
10072700,32.73306,-97.25375
10072700,32.73306,-97.25375
10072700,32.72989,-97.25373
10072700,32.72989,-97.25373
10072700,32.72892,-97.25374
10072700,32.72892,-97.25374
10072700,32.72795,-97.25375
10072700,32.72795,-97.25375
10072700,32.72697,-97.25376
10072700,32.72697,-97.25376
10072700,32.72578,-97.25377
10072700,32.72578,-97.25377
10072700,32.72463,-97.25378
10072700,32.72463,-97.25378
10072700,32.72409,-97.25378
10072700,32.72409,-97.25378
10072700,32.72117,-97.25379
10072700,32.72409,-97.25378
10072700,32.72408,-97.25248
10072700,32.72408,-97.25248
10072700,32.72408,-97.25167
10072700,32.72408,-97.25167
10072700,32.72408,-97.25119
10072700,32.72408,-97.25119
10072700,32.72407,-97.24995
10072700,32.72992,-97.25123
10072700,32.72989,-97.2527
10072700,32.72989,-97.2527
10072700,32.72989,-97.25373
10072700,32.72989,-97.25373
10072700,32.72988,-97.25564
10072700,32.72892,-97.25573
10072700,32.72892,-97.25573
10072700,32.72798,-97.25574
10072700,32.72798,-97.25574
10072700,32.727,-97.25575
10072700,32.727,-97.25575
10072700,32.72583,-97.25577
10072700,32.72583,-97.25577
10072700,32.72467,-97.25576
10072700,32.72463,-97.25378
10072700,32.73306,-97.25375
10072700,32.73306,-97.25262
10072700,32.74577,-97.25368
10072700,32.7435,-97.25366
10072700,32.7435,-97.25366
10072700,32.73976,-97.25372
10072700,32.73976,-97.25372
10072700,32.73879,-97.25372
10072700,32.73879,-97.25372
10072700,32.73789,-97.25373
10072700,32.73789,-97.25373
10072700,32.73739,-97.25375
10072700,32.73739,-97.25375
10072700,32.73588,-97.25372
10072700,32.73588,-97.25372
10072700,32.73501,-97.2537
10072700,32.75982,-97.25369
10072700,32.7604,-97.25328
10072700,32.71241,-97.25055
10072700,32.71138,-97.25142
10072700,32.71138,-97.25142
10072700,32.711,-97.25172
10072700,32.711,-97.25172
10072700,32.71025,-97.25233
10072700,32.71025,-97.25233
10072700,32.70952,-97.25288
10072700,32.70952,-97.25288
10072700,32.70873,-97.25345
10072700,32.70873,-97.25345
10072700,32.70805,-97.25364
10072700,32.70666,-97.25353
10072700,32.70585,-97.25352
10072700,32.70585,-97.25352
10072700,32.70278,-97.2535
10072700,32.70278,-97.2535
10072700,32.69898,-97.25347
10072700,32.69754,-97.25203
10072700,32.69576,-97.25191
10072700,32.69576,-97.25191
10072700,32.69525,-97.25192
10072700,32.71357,-97.25338
10072700,32.71406,-97.25336
10072700,32.71935,-97.25326
10072700,32.72116,-97.25326
10072700,32.7688,-97.25255
10072700,32.76679,-97.25324
10072700,32.7624,-97.25323
10072700,32.76244,-97.2529
